longitude,latitude,interpolated_nsb
113.90390559256707,22.420837421541645,10.483286497534039
113.908315217231,22.420837421541645,10.48328649764005
113.91272484189494,22.420837421541645,10.483286497747853
113.91713446655888,22.420837421541645,10.48328649785736
113.9215440912228,22.420837421541645,10.483286497968464
113.92595371588673,22.420837421541645,10.483286498081052
113.93036334055067,22.420837421541645,10.483286498194978
113.9347729652146,22.420837421541645,10.483286498310088
113.93918258987854,22.420837421541645,10.483286498426212
113.94359221454248,22.420837421541645,10.483286498543134
113.94800183920641,22.420837421541645,10.483286498660652
113.95241146387035,22.420837421541645,10.483286498778508
113.95682108853427,22.420837421541645,10.483286498896438
113.9612307131982,22.420837421541645,10.483286499014147
113.96564033786214,22.420837421541645,10.483286499131319
113.97004996252608,22.420837421541645,10.483286499247615
113.97445958719001,22.420837421541645,10.4832864993627
113.97886921185395,22.420837421541645,10.483286499476218
113.98327883651788,22.420837421541645,10.48328649958783
113.98768846118182,22.420837421541645,10.483286499697213
113.99209808584574,22.420837421541645,10.483286499804105
113.99650771050968,22.420837421541645,10.483286499908289
114.00091733517361,22.420837421541645,10.483286500009642
114.00532695983755,22.420837421541645,10.48328650010814
114.00973658450148,22.420837421541645,10.483286500203874
114.01414620916542,22.420837421541645,10.483286500297071
114.01855583382935,22.420837421541645,10.483286500388049
114.02296545849329,22.420837421541645,10.48328650047724
114.02737508315721,22.420837421541645,10.483286500565143
114.03178470782115,22.420837421541645,10.483286500652301
114.03619433248508,22.420837421541645,10.48328650073924
114.04060395714902,22.420837421541645,10.48328650082647
114.04501358181295,22.420837421541645,10.483286500914389
114.04942320647689,22.420837421541645,10.483286501003324
114.05383283114082,22.420837421541645,10.483286501093458
114.05824245580476,22.420837421541645,10.483286501184848
114.0626520804687,22.420837421541645,10.483286501277362
114.06706170513262,22.420837421541645,10.483286501370717
114.07147132979655,22.420837421541645,10.483286501464464
114.07588095446049,22.420837421541645,10.483286501557934
114.08029057912442,22.420837421541645,10.483286501650294
114.08470020378836,22.420837421541645,10.483286501740498
114.0891098284523,22.420837421541645,10.483286501827344
114.09351945311623,22.420837421541645,10.483286501909529
114.09792907778017,22.420837421541645,10.483286501985784
114.10233870244409,22.420837421541645,10.483286502055014
114.10674832710802,22.420837421541645,10.483286502116549
114.11115795177196,22.420837421541645,10.483286502170277
114.1155675764359,22.420837421541645,10.483286502216774
114.11997720109983,22.420837421541645,10.483286502257258
114.12438682576376,22.420837421541645,10.483286502293412
114.1287964504277,22.420837421541645,10.48328650232716
114.13320607509164,22.420837421541645,10.483286502360482
114.13761569975556,22.420837421541645,10.483286502395202
114.14202532441949,22.420837421541645,10.483286502432918
114.14643494908343,22.420837421541645,10.483286502474936
114.15084457374736,22.420837421541645,10.483286502522288
114.1552541984113,22.420837421541645,10.483286502575702
114.15966382307523,22.420837421541645,10.483286502635703
114.16407344773917,22.420837421541645,10.4832865027026
114.1684830724031,22.420837421541645,10.483286502776522
114.17289269706703,22.420837421541645,10.483286502857496
114.17730232173096,22.420837421541645,10.483286502945418
114.1817119463949,22.420837421541645,10.483286503040146
114.18612157105883,22.420837421541645,10.483286503141457
114.19053119572277,22.420837421541645,10.483286503249104
114.1949408203867,22.420837421541645,10.48328650336282
114.19935044505064,22.420837421541645,10.483286503482312
114.20376006971458,22.420837421541645,10.483286503607287
114.20816969437851,22.420837421541645,10.48328650373745
114.21257931904243,22.420837421541645,10.483286503872492
114.21698894370637,22.420837421541645,10.483286504012124
114.2213985683703,22.420837421541645,10.483286504156057
114.22580819303424,22.420837421541645,10.483286504303992
114.23021781769818,22.420837421541645,10.483286504455648
114.23462744236211,22.420837421541645,10.483286504610732
114.23903706702605,22.420837421541645,10.483286504768964
114.24344669168998,22.420837421541645,10.483286504930058
114.2478563163539,22.420837421541645,10.483286505093703
114.25226594101784,22.420837421541645,10.483286505259615
114.25667556568177,22.420837421541645,10.483286505427461
114.26108519034571,22.420837421541645,10.483286505596904
114.26549481500965,22.420837421541645,10.483286505767587
114.26990443967358,22.420837421541645,10.483286505939109
114.27431406433752,22.420837421541645,10.483286506111035
114.27872368900145,22.420837421541645,10.483286506282871
114.28313331366537,22.420837421541645,10.483286506454073
114.28754293832931,22.420837421541645,10.483286506624001
114.29195256299325,22.420837421541645,10.483286506791947
114.29636218765718,22.420837421541645,10.483286506957079
114.30077181232112,22.420837421541645,10.483286507118478
114.30518143698505,22.420837421541645,10.483286507275073
114.30959106164899,22.420837421541645,10.483286507425703
114.31400068631292,22.420837421541645,10.483286507569083
114.31841031097684,22.420837421541645,10.483286507703905
114.32281993564078,22.420837421541645,10.483286507828822
114.32722956030472,22.420837421541645,10.483286507942632
114.33163918496865,22.420837421541645,10.483286508044326
114.33604880963259,22.420837421541645,10.483286508133219
113.89949596790314,22.423687170478647,10.483286497486
113.90390559256707,22.423687170478647,10.483286497590115
113.908315217231,22.423687170478647,10.483286497696078
113.91272484189494,22.423687170478647,10.483286497803807
113.91713446655888,22.423687170478647,10.483286497913221
113.9215440912228,22.423687170478647,10.48328649802421
113.92595371588673,22.423687170478647,10.483286498136657
113.93036334055067,22.423687170478647,10.483286498250417
113.9347729652146,22.423687170478647,10.48328649836533
113.93918258987854,22.423687170478647,10.483286498481231
113.94359221454248,22.423687170478647,10.483286498597899
113.94800183920641,22.423687170478647,10.483286498715119
113.95241146387035,22.423687170478647,10.483286498832626
113.95682108853427,22.423687170478647,10.483286498950147
113.9612307131982,22.423687170478647,10.483286499067356
113.96564033786214,22.423687170478647,10.483286499183926
113.97004996252608,22.423687170478647,10.483286499299494
113.97445958719001,22.423687170478647,10.483286499413682
113.97886921185395,22.423687170478647,10.483286499526088
113.98327883651788,22.423687170478647,10.483286499636339
113.98768846118182,22.423687170478647,10.483286499744064
113.99209808584574,22.423687170478647,10.483286499848946
113.99650771050968,22.423687170478647,10.483286499950722
114.00091733517361,22.423687170478647,10.483286500049228
114.00532695983755,22.423687170478647,10.48328650014442
114.00973658450148,22.423687170478647,10.483286500236382
114.01414620916542,22.423687170478647,10.483286500325342
114.01855583382935,22.423687170478647,10.48328650041166
114.02296545849329,22.423687170478647,10.483286500495817
114.02737508315721,22.423687170478647,10.483286500578377
114.03178470782115,22.423687170478647,10.483286500659927
114.03619433248508,22.423687170478647,10.483286500741087
114.04060395714902,22.423687170478647,10.483286500822391
114.04501358181295,22.423687170478647,10.48328650090432
114.04942320647689,22.423687170478647,10.483286500987196
114.05383283114082,22.423687170478647,10.483286501071232
114.05824245580476,22.423687170478647,10.483286501156462
114.0626520804687,22.423687170478647,10.483286501242759
114.06706170513262,22.423687170478647,10.483286501329841
114.07147132979655,22.423687170478647,10.483286501417243
114.07588095446049,22.423687170478647,10.483286501504315
114.08029057912442,22.423687170478647,10.483286501590273
114.08470020378836,22.423687170478647,10.48328650167417
114.0891098284523,22.423687170478647,10.483286501754957
114.09351945311623,22.423687170478647,10.483286501831534
114.09792907778017,22.423687170478647,10.483286501902885
114.10233870244409,22.423687170478647,10.483286501968188
114.10674832710802,22.423687170478647,10.483286502026976
114.11115795177196,22.423687170478647,10.483286502079284
114.1155675764359,22.423687170478647,10.483286502125694
114.11997720109983,22.423687170478647,10.483286502167285
114.12438682576376,22.423687170478647,10.483286502205559
114.1287964504277,22.423687170478647,10.483286502242223
114.13320607509164,22.423687170478647,10.483286502279022
114.13761569975556,22.423687170478647,10.48328650231762
114.14202532441949,22.423687170478647,10.48328650235946
114.14643494908343,22.423687170478647,10.483286502405768
114.15084457374736,22.423687170478647,10.483286502457455
114.1552541984113,22.423687170478647,10.483286502515233
114.15966382307523,22.423687170478647,10.483286502579533
114.16407344773917,22.423687170478647,10.483286502650634
114.1684830724031,22.423687170478647,10.483286502728623
114.17289269706703,22.423687170478647,10.483286502813483
114.17730232173096,22.423687170478647,10.4832865029051
114.1817119463949,22.423687170478647,10.48328650300328
114.18612157105883,22.423687170478647,10.483286503107804
114.19053119572277,22.423687170478647,10.48328650321841
114.1949408203867,22.423687170478647,10.483286503334808
114.19935044505064,22.423687170478647,10.483286503456714
114.20376006971458,22.423687170478647,10.483286503583834
114.20816969437851,22.423687170478647,10.48328650371587
114.21257931904243,22.423687170478647,10.483286503852524
114.21698894370637,22.423687170478647,10.48328650399351
114.2213985683703,22.423687170478647,10.483286504138537
114.22580819303424,22.423687170478647,10.483286504287324
114.23021781769818,22.423687170478647,10.483286504439592
114.23462744236211,22.423687170478647,10.48328650459505
114.23903706702605,22.423687170478647,10.483286504753421
114.24344669168998,22.423687170478647,10.48328650491441
114.2478563163539,22.423687170478647,10.483286505077732
114.25226594101784,22.423687170478647,10.483286505243075
114.25667556568177,22.423687170478647,10.48328650541012
114.26108519034571,22.423687170478647,10.483286505578532
114.26549481500965,22.423687170478647,10.483286505747941
114.26990443967358,22.423687170478647,10.483286505917944
114.27431406433752,22.423687170478647,10.483286506088092
114.27872368900145,22.423687170478647,10.483286506257906
114.28313331366537,22.423687170478647,10.48328650642683
114.28754293832931,22.423687170478647,10.483286506594238
114.29195256299325,22.423687170478647,10.483286506759422
114.29636218765718,22.423687170478647,10.4832865069216
114.30077181232112,22.423687170478647,10.483286507079868
114.30518143698505,22.423687170478647,10.483286507233231
114.30959106164899,22.423687170478647,10.483286507380617
114.31400068631292,22.423687170478647,10.483286507520866
114.31841031097684,22.423687170478647,10.483286507652782
114.32281993564078,22.423687170478647,10.483286507775217
114.32722956030472,22.423687170478647,10.483286507887117
114.33163918496865,22.423687170478647,10.483286507987627
114.33604880963259,22.423687170478647,10.48328650807617
113.89949596790314,22.42653691941565,10.48328649754103
113.90390559256707,22.42653691941565,10.483286497645107
113.908315217231,22.42653691941565,10.48328649775101
113.91272484189494,22.42653691941565,10.483286497858659
113.91713446655888,22.42653691941565,10.48328649796798
113.9215440912228,22.42653691941565,10.483286498078842
113.92595371588673,22.42653691941565,10.483286498191143
113.93036334055067,22.42653691941565,10.48328649830475
113.9347729652146,22.42653691941565,10.483286498419481
113.93918258987854,22.42653691941565,10.483286498535179
113.94359221454248,22.42653691941565,10.483286498651623
113.94800183920641,22.42653691941565,10.483286498768573
113.95241146387035,22.42653691941565,10.48328649888577
113.95682108853427,22.42653691941565,10.483286499002928
113.9612307131982,22.42653691941565,10.483286499119705
113.96564033786214,22.42653691941565,10.483286499235748
113.97004996252608,22.42653691941565,10.483286499350658
113.97445958719001,22.42653691941565,10.48328649946403
113.97886921185395,22.42653691941565,10.483286499575417
113.98327883651788,22.42653691941565,10.483286499684391
113.98768846118182,22.42653691941565,10.483286499790527
113.99209808584574,22.42653691941565,10.483286499893449
113.99650771050968,22.42653691941565,10.483286499992841
114.00091733517361,22.42653691941565,10.483286500088493
114.00532695983755,22.42653691941565,10.483286500180323
114.00973658450148,22.42653691941565,10.483286500268417
114.01414620916542,22.42653691941565,10.483286500353
114.01855583382935,22.42653691941565,10.483286500434474
114.02296545849329,22.42653691941565,10.48328650051338
114.02737508315721,22.42653691941565,10.483286500590356
114.03178470782115,22.42653691941565,10.483286500666079
114.03619433248508,22.42653691941565,10.483286500741238
114.04060395714902,22.42653691941565,10.483286500816444
114.04501358181295,22.42653691941565,10.48328650089221
114.04942320647689,22.42653691941565,10.483286500968926
114.05383283114082,22.42653691941565,10.483286501046784
114.05824245580476,22.42653691941565,10.48328650112584
114.0626520804687,22.42653691941565,10.483286501205958
114.06706170513262,22.42653691941565,10.483286501286841
114.07147132979655,22.42653691941565,10.48328650136801
114.07588095446049,22.42653691941565,10.48328650144887
114.08029057912442,22.42653691941565,10.48328650152866
114.08470020378836,22.42653691941565,10.483286501606537
114.0891098284523,22.42653691941565,10.483286501681567
114.09351945311623,22.42653691941565,10.483286501752845
114.09792907778017,22.42653691941565,10.48328650181955
114.10233870244409,22.42653691941565,10.483286501881077
114.10674832710802,22.42653691941565,10.48328650193714
114.11115795177196,22.42653691941565,10.483286501987877
114.1155675764359,22.42653691941565,10.483286502033888
114.11997720109983,22.42653691941565,10.483286502076187
114.12438682576376,22.42653691941565,10.483286502116119
114.1287964504277,22.42653691941565,10.483286502155227
114.13320607509164,22.42653691941565,10.4832865021951
114.13761569975556,22.42653691941565,10.483286502237233
114.14202532441949,22.42653691941565,10.483286502282956
114.14643494908343,22.42653691941565,10.483286502333364
114.15084457374736,22.42653691941565,10.483286502389317
114.1552541984113,22.42653691941565,10.483286502451419
114.15966382307523,22.42653691941565,10.483286502520048
114.16407344773917,22.42653691941565,10.483286502595407
114.1684830724031,22.42653691941565,10.483286502677556
114.17289269706703,22.42653691941565,10.48328650276641
114.17730232173096,22.42653691941565,10.483286502861823
114.1817119463949,22.42653691941565,10.483286502963578
114.18612157105883,22.42653691941565,10.483286503071419
114.19053119572277,22.42653691941565,10.483286503185077
114.1949408203867,22.42653691941565,10.483286503304253
114.19935044505064,22.42653691941565,10.483286503428657
114.20376006971458,22.42653691941565,10.483286503557995
114.20816969437851,22.42653691941565,10.48328650369197
114.21257931904243,22.42653691941565,10.48328650383029
114.21698894370637,22.42653691941565,10.483286503972677
114.2213985683703,22.42653691941565,10.483286504118839
114.22580819303424,22.42653691941565,10.483286504268504
114.23021781769818,22.42653691941565,10.483286504421399
114.23462744236211,22.42653691941565,10.483286504577249
114.23903706702605,22.42653691941565,10.483286504735768
114.24344669168998,22.42653691941565,10.483286504896668
114.2478563163539,22.42653691941565,10.483286505059667
114.25226594101784,22.42653691941565,10.483286505224452
114.25667556568177,22.42653691941565,10.483286505390708
114.26108519034571,22.42653691941565,10.483286505558091
114.26549481500965,22.42653691941565,10.48328650572623
114.26990443967358,22.42653691941565,10.483286505894723
114.27431406433752,22.42653691941565,10.483286506063138
114.27872368900145,22.42653691941565,10.483286506230966
114.28313331366537,22.42653691941565,10.483286506397679
114.28754293832931,22.42653691941565,10.48328650656265
114.29195256299325,22.42653691941565,10.483286506725202
114.29636218765718,22.42653691941565,10.48328650688456
114.30077181232112,22.42653691941565,10.483286507039898
114.30518143698505,22.42653691941565,10.483286507190256
114.30959106164899,22.42653691941565,10.483286507334656
114.31400068631292,22.42653691941565,10.483286507472037
114.31841031097684,22.42653691941565,10.483286507601349
114.32281993564078,22.42653691941565,10.48328650772157
114.32722956030472,22.42653691941565,10.483286507831789
114.33163918496865,22.42653691941565,10.483286507931277
114.33604880963259,22.42653691941565,10.483286508019527
113.89949596790314,22.429386668352652,10.483286497594985
113.90390559256707,22.429386668352652,10.483286497699012
113.908315217231,22.429386668352652,10.483286497804844
113.91272484189494,22.429386668352652,10.483286497912399
113.91713446655888,22.429386668352652,10.48328649802161
113.9215440912228,22.429386668352652,10.48328649813235
113.92595371588673,22.429386668352652,10.48328649824451
113.93036334055067,22.429386668352652,10.483286498357955
113.9347729652146,22.429386668352652,10.483286498472522
113.93918258987854,22.429386668352652,10.483286498588027
113.94359221454248,22.429386668352652,10.483286498704262
113.94800183920641,22.429386668352652,10.483286498820984
113.95241146387035,22.429386668352652,10.48328649893792
113.95682108853427,22.429386668352652,10.483286499054765
113.9612307131982,22.429386668352652,10.483286499171175
113.96564033786214,22.429386668352652,10.483286499286766
113.97004996252608,22.429386668352652,10.483286499401114
113.97445958719001,22.429386668352652,10.48328649951376
113.97886921185395,22.429386668352652,10.483286499624224
113.98327883651788,22.429386668352652,10.48328649973202
113.98768846118182,22.429386668352652,10.483286499836664
113.99209808584574,22.429386668352652,10.483286499937698
113.99650771050968,22.429386668352652,10.483286500034753
114.00091733517361,22.429386668352652,10.48328650012756
114.00532695983755,22.429386668352652,10.48328650021599
114.00973658450148,22.429386668352652,10.483286500300107
114.01414620916542,22.429386668352652,10.483286500380162
114.01855583382935,22.429386668352652,10.483286500456602
114.02296545849329,22.429386668352652,10.483286500530037
114.02737508315721,22.429386668352652,10.483286500601187
114.03178470782115,22.429386668352652,10.483286500670843
114.03619433248508,22.429386668352652,10.483286500739776
114.04060395714902,22.429386668352652,10.483286500808696
114.04501358181295,22.429386668352652,10.483286500878162
114.04942320647689,22.429386668352652,10.483286500948612
114.05383283114082,22.429386668352652,10.483286501020256
114.05824245580476,22.429386668352652,10.48328650109314
114.0626520804687,22.429386668352652,10.483286501167134
114.06706170513262,22.429386668352652,10.483286501241924
114.07147132979655,22.429386668352652,10.483286501317036
114.07588095446049,22.429386668352652,10.48328650139187
114.08029057912442,22.429386668352652,10.483286501465734
114.08470020378836,22.429386668352652,10.483286501537846
114.0891098284523,22.429386668352652,10.483286501607395
114.09351945311623,22.429386668352652,10.483286501673632
114.09792907778017,22.429386668352652,10.483286501735902
114.10233870244409,22.429386668352652,10.483286501793762
114.10674832710802,22.429386668352652,10.483286501847088
114.11115795177196,22.429386668352652,10.483286501896115
114.1155675764359,22.429386668352652,10.483286501941445
114.11997720109983,22.429386668352652,10.48328650198407
114.12438682576376,22.429386668352652,10.483286502025246
114.1287964504277,22.429386668352652,10.483286502066376
114.13320607509164,22.429386668352652,10.483286502108932
114.13761569975556,22.429386668352652,10.483286502154273
114.14202532441949,22.429386668352652,10.48328650220363
114.14643494908343,22.429386668352652,10.483286502257986
114.15084457374736,22.429386668352652,10.48328650231811
114.1552541984113,22.429386668352652,10.483286502384505
114.15966382307523,22.429386668352652,10.48328650245749
114.16407344773917,22.429386668352652,10.483286502537178
114.1684830724031,22.429386668352652,10.483286502623564
114.17289269706703,22.429386668352652,10.483286502716508
114.17730232173096,22.429386668352652,10.48328650281582
114.1817119463949,22.429386668352652,10.483286502921244
114.18612157105883,22.429386668352652,10.48328650303251
114.19053119572277,22.429386668352652,10.483286503149309
114.1949408203867,22.429386668352652,10.483286503271351
114.19935044505064,22.429386668352652,10.483286503398325
114.20376006971458,22.429386668352652,10.483286503529943
114.20816969437851,22.429386668352652,10.483286503665916
114.21257931904243,22.429386668352652,10.48328650380595
114.21698894370637,22.429386668352652,10.48328650394977
114.2213985683703,22.429386668352652,10.483286504097105
114.22580819303424,22.429386668352652,10.48328650424768
114.23021781769818,22.429386668352652,10.483286504401228
114.23462744236211,22.429386668352652,10.483286504557473
114.23903706702605,22.429386668352652,10.483286504716151
114.24344669168998,22.429386668352652,10.48328650487697
114.2478563163539,22.429386668352652,10.48328650503965
114.25226594101784,22.429386668352652,10.483286505203885
114.25667556568177,22.429386668352652,10.48328650536936
114.26108519034571,22.429386668352652,10.483286505535725
114.26549481500965,22.429386668352652,10.483286505702614
114.26990443967358,22.429386668352652,10.483286505869634
114.27431406433752,22.429386668352652,10.483286506036338
114.27872368900145,22.429386668352652,10.483286506202242
114.28313331366537,22.429386668352652,10.483286506366813
114.28754293832931,22.429386668352652,10.48328650652945
114.29195256299325,22.429386668352652,10.483286506689488
114.29636218765718,22.429386668352652,10.483286506846188
114.30077181232112,22.429386668352652,10.483286506998763
114.30518143698505,22.429386668352652,10.483286507146335
114.30959106164899,22.429386668352652,10.483286507287986
114.31400068631292,22.429386668352652,10.483286507422765
114.31841031097684,22.429386668352652,10.483286507549725
114.32281993564078,22.429386668352652,10.483286507667968
114.32722956030472,22.429386668352652,10.483286507776699
114.33163918496865,22.429386668352652,10.483286507875285
114.33604880963259,22.429386668352652,10.483286507963292
113.89949596790314,22.432236417289655,10.483286497647855
113.90390559256707,22.432236417289655,10.483286497751813
113.908315217231,22.432236417289655,10.483286497857558
113.91272484189494,22.432236417289655,10.48328649796501
113.91713446655888,22.432236417289655,10.483286498074095
113.9215440912228,22.432236417289655,10.483286498184704
113.92595371588673,22.432236417289655,10.483286498296724
113.93036334055067,22.432236417289655,10.483286498410013
113.9347729652146,22.432236417289655,10.483286498524416
113.93918258987854,22.432236417289655,10.483286498639751
113.94359221454248,22.432236417289655,10.483286498755799
113.94800183920641,22.432236417289655,10.483286498872321
113.95241146387035,22.432236417289655,10.483286498989038
113.95682108853427,22.432236417289655,10.483286499105635
113.9612307131982,22.432236417289655,10.483286499221741
113.96564033786214,22.432236417289655,10.483286499336964
113.97004996252608,22.432236417289655,10.483286499450836
113.97445958719001,22.432236417289655,10.483286499562873
113.97886921185395,22.432236417289655,10.48328649967254
113.98327883651788,22.432236417289655,10.483286499779277
113.98768846118182,22.432236417289655,10.483286499882537
113.99209808584574,22.432236417289655,10.483286499981782
113.99650771050968,22.432236417289655,10.483286500076568
114.00091733517361,22.432236417289655,10.48328650016654
114.00532695983755,22.432236417289655,10.483286500251545
114.00973658450148,22.432236417289655,10.483286500331603
114.01414620916542,22.432236417289655,10.48328650040698
114.01855583382935,22.432236417289655,10.483286500478181
114.02296545849329,22.432236417289655,10.483286500545898
114.02737508315721,22.432236417289655,10.483286500610962
114.03178470782115,22.432236417289655,10.483286500674287
114.03619433248508,22.432236417289655,10.48328650073677
114.04060395714902,22.432236417289655,10.483286500799203
114.04501358181295,22.432236417289655,10.483286500862242
114.04942320647689,22.432236417289655,10.483286500926344
114.05383283114082,22.432236417289655,10.483286500991753
114.05824245580476,22.432236417289655,10.48328650105851
114.0626520804687,22.432236417289655,10.483286501126468
114.06706170513262,22.432236417289655,10.483286501195296
114.07147132979655,22.432236417289655,10.483286501264518
114.07588095446049,22.432236417289655,10.48328650133355
114.08029057912442,22.432236417289655,10.483286501401725
114.08470020378836,22.432236417289655,10.483286501468324
114.0891098284523,22.432236417289655,10.483286501532655
114.09351945311623,22.432236417289655,10.48328650159407
114.09792907778017,22.432236417289655,10.483286501652058
114.10233870244409,22.432236417289655,10.483286501706338
114.10674832710802,22.432236417289655,10.483286501756895
114.11115795177196,22.432236417289655,10.483286501804043
114.1155675764359,22.432236417289655,10.483286501848438
114.11997720109983,22.432236417289655,10.483286501891047
114.12438682576376,22.432236417289655,10.483286501933062
114.1287964504277,22.432236417289655,10.483286501975826
114.13320607509164,22.432236417289655,10.483286502020697
114.13761569975556,22.432236417289655,10.483286502068951
114.14202532441949,22.432236417289655,10.483286502121704
114.14643494908343,22.432236417289655,10.483286502179851
114.15084457374736,22.432236417289655,10.483286502244056
114.1552541984113,22.432236417289655,10.483286502314733
114.15966382307523,22.432236417289655,10.483286502392096
114.16407344773917,22.432236417289655,10.483286502476176
114.1684830724031,22.432236417289655,10.483286502566882
114.17289269706703,22.432236417289655,10.483286502664017
114.17730232173096,22.432236417289655,10.48328650276733
114.1817119463949,22.432236417289655,10.483286502876528
114.18612157105883,22.432236417289655,10.483286502991298
114.19053119572277,22.432236417289655,10.483286503111328
114.1949408203867,22.432236417289655,10.483286503236306
114.19935044505064,22.432236417289655,10.483286503365921
114.20376006971458,22.432236417289655,10.483286503499873
114.20816969437851,22.432236417289655,10.483286503637885
114.21257931904243,22.432236417289655,10.483286503779675
114.21698894370637,22.432236417289655,10.483286503924965
114.2213985683703,22.432236417289655,10.483286504073492
114.22580819303424,22.432236417289655,10.483286504224996
114.23021781769818,22.432236417289655,10.483286504379212
114.23462744236211,22.432236417289655,10.483286504535872
114.23903706702605,22.432236417289655,10.483286504694718
114.24344669168998,22.432236417289655,10.483286504855467
114.2478563163539,22.432236417289655,10.48328650501783
114.25226594101784,22.432236417289655,10.483286505181523
114.25667556568177,22.432236417289655,10.483286505346225
114.26108519034571,22.432236417289655,10.483286505511588
114.26549481500965,22.432236417289655,10.483286505677258
114.26990443967358,22.432236417289655,10.483286505842832
114.27431406433752,22.432236417289655,10.483286506007877
114.27872368900145,22.432236417289655,10.48328650617192
114.28313331366537,22.432236417289655,10.483286506334426
114.28754293832931,22.432236417289655,10.483286506494824
114.29195256299325,22.432236417289655,10.483286506652465
114.29636218765718,22.432236417289655,10.48328650680666
114.30077181232112,22.432236417289655,10.483286506956654
114.30518143698505,22.432236417289655,10.483286507101631
114.30959106164899,22.432236417289655,10.483286507240754
114.31400068631292,22.432236417289655,10.483286507373158
114.31841031097684,22.432236417289655,10.483286507497988
114.32281993564078,22.432236417289655,10.483286507614467
114.32722956030472,22.432236417289655,10.483286507721871
114.33163918496865,22.432236417289655,10.483286507819665
114.33604880963259,22.432236417289655,10.48328650790747
113.89949596790314,22.435086166226657,10.48328649769963
113.90390559256707,22.435086166226657,10.483286497803496
113.908315217231,22.435086166226657,10.483286497909136
113.91272484189494,22.435086166226657,10.483286498016472
113.91713446655888,22.435086166226657,10.483286498125425
113.9215440912228,22.435086166226657,10.48328649823589
113.92595371588673,22.435086166226657,10.48328649834776
113.93036334055067,22.435086166226657,10.483286498460892
113.9347729652146,22.435086166226657,10.483286498575142
113.93918258987854,22.435086166226657,10.483286498690308
113.94359221454248,22.435086166226657,10.4832864988062
113.94800183920641,22.435086166226657,10.483286498922556
113.95241146387035,22.435086166226657,10.483286499039094
113.95682108853427,22.435086166226657,10.483286499155492
113.9612307131982,22.435086166226657,10.48328649927137
113.96564033786214,22.435086166226657,10.483286499386303
113.97004996252608,22.435086166226657,10.483286499499812
113.97445958719001,22.435086166226657,10.483286499611362
113.97886921185395,22.435086166226657,10.483286499720357
113.98327883651788,22.435086166226657,10.483286499826177
113.98768846118182,22.435086166226657,10.48328649992819
113.99209808584574,22.435086166226657,10.483286500025777
113.99650771050968,22.435086166226657,10.48328650011838
114.00091733517361,22.435086166226657,10.483286500205583
114.00532695983755,22.435086166226657,10.48328650028714
114.00973658450148,22.435086166226657,10.483286500363047
114.01414620916542,22.435086166226657,10.483286500433591
114.01855583382935,22.435086166226657,10.48328650049933
114.02296545849329,22.435086166226657,10.483286500561057
114.02737508315721,22.435086166226657,10.483286500619757
114.03178470782115,22.435086166226657,10.483286500676476
114.03619433248508,22.435086166226657,10.483286500732259
114.04060395714902,22.435086166226657,10.48328650078802
114.04501358181295,22.435086166226657,10.483286500844494
114.04942320647689,22.435086166226657,10.483286500902185
114.05383283114082,22.435086166226657,10.483286500961364
114.05824245580476,22.435086166226657,10.483286501022064
114.0626520804687,22.435086166226657,10.483286501084102
114.06706170513262,22.435086166226657,10.48328650114713
114.07147132979655,22.435086166226657,10.483286501210667
114.07588095446049,22.435086166226657,10.483286501274115
114.08029057912442,22.435086166226657,10.483286501336845
114.08470020378836,22.435086166226657,10.483286501398187
114.0891098284523,22.435086166226657,10.483286501457522
114.09351945311623,22.435086166226657,10.483286501514302
114.09792907778017,22.435086166226657,10.483286501568154
114.10233870244409,22.435086166226657,10.483286501618897
114.10674832710802,22.435086166226657,10.483286501666633
114.11115795177196,22.435086166226657,10.483286501711751
114.1155675764359,22.435086166226657,10.483286501754948
114.11997720109983,22.435086166226657,10.4832865017972
114.12438682576376,22.435086166226657,10.483286501839695
114.1287964504277,22.435086166226657,10.483286501883713
114.13320607509164,22.435086166226657,10.483286501930554
114.13761569975556,22.435086166226657,10.483286501981434
114.14202532441949,22.435086166226657,10.483286502037373
114.14643494908343,22.435086166226657,10.483286502099173
114.15084457374736,22.435086166226657,10.483286502167388
114.1552541984113,22.435086166226657,10.483286502242338
114.15966382307523,22.435086166226657,10.48328650232411
114.16407344773917,22.435086166226657,10.483286502412648
114.1684830724031,22.435086166226657,10.483286502507761
114.17289269706703,22.435086166226657,10.483286502609186
114.17730232173096,22.435086166226657,10.483286502716597
114.1817119463949,22.435086166226657,10.483286502829653
114.18612157105883,22.435086166226657,10.48328650294802
114.19053119572277,22.435086166226657,10.483286503071353
114.1949408203867,22.435086166226657,10.48328650319933
114.19935044505064,22.435086166226657,10.483286503331636
114.20376006971458,22.435086166226657,10.483286503467978
114.20816969437851,22.435086166226657,10.48328650360807
114.21257931904243,22.435086166226657,10.483286503751645
114.21698894370637,22.435086166226657,10.483286503898427
114.2213985683703,22.435086166226657,10.483286504048174
114.22580819303424,22.435086166226657,10.483286504200613
114.23021781769818,22.435086166226657,10.483286504355505
114.23462744236211,22.435086166226657,10.483286504512591
114.23903706702605,22.435086166226657,10.483286504671604
114.24344669168998,22.435086166226657,10.48328650483229
114.2478563163539,22.435086166226657,10.483286504994355
114.25226594101784,22.435086166226657,10.483286505157515
114.25667556568177,22.435086166226657,10.483286505321454
114.26108519034571,22.435086166226657,10.483286505485838
